data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|108840|108840|108840|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109019|109019|109019|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109019|109019|109019|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|7|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|109199|109199|109199|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115715|115715|115715|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115775|115775|115775|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|115955|115955|115955|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116405|116405|116405|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116046|116046|116046|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116225|116225|116225|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|9|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|116225|116225|116225|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|122923|122923|122923|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|122983|122983|122983|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123163|123163|123163|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:df|Unknown|Rogue AP 'c8:f9:f9:29:d3:df' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:df|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:29:d3:df|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123433|123433|123433|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123433|123433|123433|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123254|123254|123254|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|11|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|123613|123613|123613|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130139|130139|130139|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130379|130379|130379|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|13|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130199|130199|130199|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130829|130829|130829|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|130649|130649|130649|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137416|137416|137416|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137356|137356|137356|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137596|137596|137596|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|137866|137866|137866|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144630|144630|144630|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144570|144570|144570|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|17|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|144810|144810|144810|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3c|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3c' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|145080|145080|145080|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|151836|151836|151836|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|151776|151776|151776|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|19|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|152016|152016|152016|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|159256|159256|159256|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|159016|159016|159016|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|21|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|159076|159076|159076|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Rogue3c:a9:f4:33:e8:40|Unknown|Adhoc Rogue '3c:a9:f4:33:e8:40' is no longer detected on the network. |RogueAp!3c:a9:f4:33:e8:40|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!3c:a9:f4:33:e8:40|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166467|166467|166467|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Rogue40:0e:85:0a:5a:39|Unknown|Adhoc Rogue '40:0e:85:0a:5a:39' is no longer detected on the network. |RogueAp!40:0e:85:0a:5a:39|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!40:0e:85:0a:5a:39|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166227|166227|166227|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|1|2015-08-19|19|8|3|2015|34|2015|23|RogueApAlert|Adhoc Rogue|Adhoc Rogueb8:e8:56:1e:68:a4|Unknown|Adhoc Rogue 'b8:e8:56:1e:68:a4' is no longer detected on the network. |RogueAp!b8:e8:56:1e:68:a4|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!b8:e8:56:1e:68:a4|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|166287|166287|166287|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|2|2015-08-19|19|8|3|2015|34|2015|1|RogueApAlert|Adhoc Rogue|Adhoc Rogue04:f7:e4:0d:bf:68|Unknown|Adhoc Rogue '04:f7:e4:0d:bf:68' is no longer detected on the network. |RogueAp!04:f7:e4:0d:bf:68|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:f7:e4:0d:bf:68|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80648|80648|80648|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|2|2015-08-19|19|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80588|80588|80588|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|2|2015-08-19|19|8|3|2015|34|2015|1|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3f|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3f' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3f|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80528|80528|80528|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-18|18|8|3|2015|34|2015|2|2015-08-19|19|8|3|2015|34|2015|3|RogueApAlert|Adhoc Rogue|Adhoc Rogue04:f7:e4:0d:bf:68|Unknown|Adhoc Rogue '04:f7:e4:0d:bf:68' is no longer detected on the network. |RogueAp!04:f7:e4:0d:bf:68|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:f7:e4:0d:bf:68|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|87855|87855|87855|1
